Lightcurve (raw) :   64675
Time (BJD)     Flux      Status
--------------------------------------
1455.83266      -0.00029    1
1455.85310      -0.00012    1
1455.87353      -0.00006    1
1455.89396      -0.00023    1
1455.91439      -0.00017    1
1455.93483      -0.00008    1
1455.95526       0.00021    1
1455.97569       0.00045    1
1455.99613       0.00010    1
1456.01656       0.00056    1
1456.03699       0.00030    1
1456.05742       0.00001    1
1456.07786       0.00007    1
1456.09829      -0.00016    1
1456.11872      -0.00002    1
1456.13915       0.00006    1
1456.15959      -0.00014    1
1456.18002      -0.00036    1
1456.20045      -0.00026    1
1456.22089      -0.00032    1
1456.24132      -0.00028    1
1456.26175      -0.00018    1
1456.28218      -0.00010    1
1456.30262      -0.00012    1
1456.32305       0.00035    1
1456.34348       0.00040    1
1456.36392       0.00040    1
1456.38435       0.00007    1
1456.40478      -0.00020    1
1456.42521      -0.00019    1
1456.44565      -0.00011    1
1456.46608       0.00000    1
1456.48651      -0.00017    1
1456.50695      -0.00014    1
1456.52738      -0.00014    1
1456.54781       0.00013    1
1456.56824       0.00030    1
1456.58868       0.00008    1
1456.60911       0.00021    1
1456.62954       0.00020    1
1456.64998       0.00010    1
1456.67041      -0.00017    1
1456.69084      -0.00057    1
1456.71127      -0.00059    1
1456.73171      -0.00051    1
1456.75214      -0.00001    1
1456.77257       0.00029    1
1456.79301       0.00040    1
1456.81344       0.00046    1
1456.83387       0.00067    1
1456.85430       0.00033    1
1456.87474       0.00011    1
1456.89517      -0.00047    1
1456.91560      -0.00068    1
1456.93604      -0.00072    1
1456.95647      -0.00053    1
1456.97690      -0.00037    1
1456.99733      -0.00015    1
1457.01777       0.00002    1
1457.03820       0.00057    1
1457.05863       0.00081    1
1457.07907       0.00038    1
1457.09950       0.00032    1
1457.11993       0.00028    1
1457.14036      -0.00036    1
1457.16080      -0.00051    1
1457.18123      -0.00070    1
1457.20166      -0.00060    1
1457.22210      -0.00041    1
1457.24253       0.00031    1
1457.26296       0.00043    1
1457.28339       0.00021    1
1457.30383       0.00019    1
1457.32426       0.00005    1
1457.34469       0.00008    1
1457.36513      -0.00021    1
1457.38556      -0.00057    1
1457.40599      -0.00072    1
1457.42642      -0.00021    1
1457.44686      -0.00043    1
1457.46729       0.00019    1
1457.48772       0.00037    1
1457.50816       0.00048    1
1457.52859       0.00088    1
1457.54902       0.00060    1
1457.56945       0.00046    1
1457.58989      -0.00026    1
1457.61032      -0.00048    1
1457.63075      -0.00052    1
1457.65118      -0.00063    1
1457.67162      -0.00051    1
1457.69205      -0.00029    1
1457.71248       0.00008    1
1457.73292       0.00043    1
1457.75335       0.00079    1
1457.77378       0.00050    1
1457.79421       0.00023    1
1457.81465       0.00016    1
1457.83508      -0.00028    1
1457.85551      -0.00036    1
1457.87595      -0.00060    1
1457.89638      -0.00040    1
1457.91681      -0.00034    1
1457.93724       0.00001    1
1457.95768       0.00011    1
1457.97811       0.00039    1
1457.99854       0.00043    1
1458.01898       0.00040    1
1458.03941       0.00038    1
1458.05984       0.00036    1
1458.08027      -0.00031    1
1458.10071      -0.00015    1
1458.12114      -0.00021    1
1458.14157      -0.00030    1
1458.16201      -0.00005    1
1458.18244      -0.00012    1
1458.20287       0.00013    1
1458.22330       0.00025    1
1458.24374       0.00018    1
1458.26417       0.00017    1
1458.28460      -0.00002    1
1458.30504      -0.00009    1
1458.32547       0.00016    1
1458.34590       0.00023    1
1458.36633      -0.00009    1
1458.38677      -0.00011    1
1458.40720       0.00011    1
1458.42763      -0.00009    1
1458.44807       0.00007    1
1458.46850       0.00023    1
1458.48893       0.00015    1
1458.50936       0.00035    1
1458.52980       0.00049    1
1458.55023       0.00035    1
1458.57066       0.00036    1
1458.59110       0.00023    1
1458.61153       0.00018    1
1458.63196       0.00017    1
1458.65239      -0.00017    1
1458.67283      -0.00048    1
1458.69326      -0.00063    1
1458.71369      -0.00043    1
1458.75456      -0.00018    1
1458.77499      -0.00001    1
1458.79542       0.00022    1
1458.81586       0.00063    1
1458.83629       0.00053    1
1458.85672       0.00043    1
1458.87716       0.00015    1
1458.89759      -0.00026    1
1458.91802      -0.00062    1
1458.93845      -0.00069    1
1458.95889      -0.00056    1
1458.97932      -0.00077    1
1458.99975      -0.00057    1
1459.02019       0.00013    1
1459.04062       0.00048    1
1459.06105       0.00030    1
1459.08148       0.00047    1
1459.10192       0.00035    1
1459.12235       0.00058    1
1459.14278       0.00004    1
1459.16322      -0.00036    1
1459.18365      -0.00035    1
1459.20408      -0.00034    1
1459.22451      -0.00030    1
1459.24495      -0.00011    1
1459.26538       0.00029    1
1459.28581       0.00043    1
1459.30625       0.00078    1
1459.32668       0.00073    1
1459.34711       0.00018    1
1459.36754       0.00002    1
1459.38798      -0.00045    1
1459.40841      -0.00056    1
1459.42884      -0.00041    1
1459.44928      -0.00040    1
1459.46971      -0.00054    1
1459.49014       0.00012    1
1459.51057       0.00049    1
1459.53101       0.00071    1
1459.55144       0.00074    1
1459.57187       0.00050    1
1459.59231       0.00014    1
1459.61274       0.00014    1
1459.63317      -0.00002    1
1459.65360      -0.00036    1
1459.67404      -0.00060    1
1459.69447      -0.00047    1
1459.71490      -0.00014    1
1459.73534       0.00007    1
1459.75577       0.00040    1
1459.77620       0.00021    1
1459.79663       0.00034    1
1459.81707       0.00011    1
1459.83750      -0.00011    1
1459.85793      -0.00034    1
1459.87837      -0.00052    1
1459.89880      -0.00048    1
1459.91923       0.00003    1
1459.93966       0.00013    1
1459.96010       0.00019    1
1459.98053       0.00045    1
1460.00096       0.00066    1
1460.02140       0.00043    1
1460.04183      -0.00008    1
1460.06226      -0.00039    1
1460.08269      -0.00025    1
1460.10313      -0.00032    1
1460.12356      -0.00022    1
1460.14399      -0.00036    1
1460.16443      -0.00030    1
1460.18486      -0.00006    1
1460.20529       0.00034    1
1460.22572       0.00055    1
1460.24616       0.00084    1
1460.26659       0.00014    1
1460.28702       0.00008    1
1460.30746      -0.00020    1
1460.32789      -0.00059    1
1460.34832      -0.00068    1
1460.36875      -0.00073    1
1460.38919      -0.00058    1
1460.40962      -0.00005    1
1460.43005      -0.00002    1
1460.45049       0.00010    1
1460.47092       0.00000    1
1460.49135       0.00024    1
1460.51178       0.00003    1
1460.53222      -0.00010    1
1460.55265      -0.00006    1
1460.57308      -0.00010    1
1460.59352      -0.00011    1
1460.61395      -0.00008    1
1460.63438      -0.00011    1
1460.65481       0.00009    1
1460.67525       0.00013    1
1460.69568       0.00021    1
1460.71611       0.00041    1
1460.73655       0.00018    1
1460.75698       0.00012    1
1460.77741       0.00008    1
1460.79784       0.00013    1
1460.81828      -0.00008    1
1460.83871      -0.00007    1
1460.85914      -0.00000    1
1460.87958      -0.00001    1
1460.90001       0.00011    1
1460.92044      -0.00009    1
1460.94087      -0.00026    1
1460.96131      -0.00033    1
1460.98174       0.00007    1
1461.00217       0.00019    1
1461.02261       0.00043    1
1461.04304       0.00041    1
1461.06347       0.00042    1
1461.08390       0.00034    1
1461.10434       0.00017    1
1461.12477      -0.00012    1
1461.14520      -0.00033    1
1461.16564      -0.00061    1
1461.18607      -0.00078    1
1461.20650      -0.00029    1
1461.22693       0.00004    1
1461.24737      -0.00012    1
1461.26780       0.00036    1
1461.28823       0.00063    1
1461.30867       0.00079    1
1461.32910       0.00060    1
1461.34953       0.00024    1
1461.36997      -0.00003    1
1461.39040      -0.00032    1
1461.41083      -0.00085    1
1461.47213      -0.00054    1
1461.49256      -0.00020    1
1461.51300       0.00033    1
1461.53343       0.00066    1
1461.55386       0.00087    1
1461.57429       0.00087    1
1461.59473       0.00059    1
1461.61516       0.00050    1
1461.63559      -0.00005    1
1461.65603      -0.00062    1
1461.67646      -0.00085    1
1461.69689      -0.00063    1
1461.73776      -0.00011    1
1461.75819       0.00005    1
1461.77862       0.00057    1
1461.79906       0.00105    1
1461.81949       0.00075    1
1461.83992       0.00039    1
1461.86035      -0.00002    1
1461.88079      -0.00028    1
1461.90122      -0.00040    1
1461.92165      -0.00062    1
1461.94209      -0.00062    1
1461.96252      -0.00020    1
1461.98295       0.00021    1
1462.00338       0.00058    1
1462.02382       0.00068    1
1462.04425       0.00047    1
1462.06468       0.00017    1
1462.08512      -0.00002    1
1462.10555      -0.00016    1
1462.12598      -0.00057    1
1462.14641      -0.00051    1
1462.16685      -0.00073    1
1462.18728      -0.00032    1
1462.20771      -0.00014    1
1462.22815      -0.00008    1
1462.24858       0.00001    1
1462.26901       0.00043    1
1462.28944       0.00033    1
1462.30988       0.00029    1
1462.33031       0.00013    1
1462.35074      -0.00023    1
1462.37118       0.00017    1
1462.39161      -0.00007    1
1462.41204      -0.00012    1
1462.43247      -0.00009    1
1462.45291      -0.00016    1
1462.47334       0.00009    1
1462.49377       0.00016    1
1462.51421      -0.00010    1
1462.53464      -0.00035    1
1462.55507      -0.00046    1
1462.57550      -0.00041    1
1462.59594      -0.00014    1
1462.61637      -0.00005    1
1462.63680       0.00008    1
1462.65724       0.00017    1
1462.67767       0.00044    1
1462.69810       0.00058    1
1462.71853       0.00019    1
1462.73897       0.00034    1
1462.75940      -0.00003    1
1462.77983      -0.00015    1
1462.80027       0.00010    1
1462.82070      -0.00030    1
1462.84113      -0.00047    1
1462.86157      -0.00016    1
1462.88200       0.00002    1
1462.90243       0.00031    1
1462.92286       0.00031    1
1462.94330      -0.00008    1
1462.96373       0.00027    1
1462.98416      -0.00010    1
1463.00460      -0.00022    1
1463.02503      -0.00034    1
1463.04546      -0.00032    1
1463.06589       0.00002    1
1463.08633       0.00001    1
1463.10676       0.00018    1
1463.12719       0.00012    1
1463.14763      -0.00010    1
1463.16806       0.00006    1
1463.18849       0.00002    1
1463.20892      -0.00016    1
1463.22936      -0.00012    1
1463.24979      -0.00015    1
1463.27022      -0.00019    1
1463.29066       0.00003    1
1463.31109       0.00010    1
1463.33152       0.00005    1
1463.35195       0.00028    1
1463.37239       0.00010    1
1463.39282       0.00019    1
1463.41325       0.00008    1
1463.43369      -0.00019    1
1463.45412      -0.00027    1
1463.47455      -0.00010    1
1463.49498       0.00019    1
1463.51542      -0.00002    1
1463.53585       0.00010    1
1463.55628       0.00015    1
1463.57672       0.00028    1
1463.59715       0.00021    1
1463.61758      -0.00009    1
1463.63801      -0.00045    1
1463.65845      -0.00040    1
1463.67888      -0.00053    1
1463.69931      -0.00027    1
1463.71975       0.00010    1
1463.74018      -0.00007    1
1463.76061       0.00021    1
1463.78104       0.00051    1
1463.80148       0.00032    1
1463.82191       0.00029    1
1463.84234      -0.00014    1
1463.86278      -0.00031    1
1463.88321      -0.00052    1
1463.90364      -0.00076    1
1463.92408      -0.00083    1
1463.94451      -0.00050    1
1463.96494       0.00004    1
1463.98537       0.00025    1
1464.00581       0.00075    1
1464.02624       0.00091    1
1464.04667       0.00074    1
1464.06711       0.00056    1
1464.08754       0.00039    1
1464.10797      -0.00021    1
1464.12840      -0.00075    1
1464.14884      -0.00075    1
1464.16927      -0.00063    1
1464.18970      -0.00047    1
1464.21014      -0.00008    1
1464.23057      -0.00008    1
1464.25100       0.00041    1
1464.27143       0.00063    1
1464.29187       0.00082    1
1464.31230       0.00054    1
1464.33273       0.00002    1
1464.35317      -0.00011    1
1464.37360      -0.00045    1
1464.39403      -0.00049    1
1464.41446      -0.00021    1
1464.43490      -0.00027    1
1464.45533       0.00018    1
